RTF,Weighted Error
1.0,2.1384923703929886
0.0,5.398823236545697
1.0,3.9799893657874037
1.0,0.13338094348408402
0.0,0.410504593426581
1.0,0.542315691277954
1.0,3.951965215912018
0.0,0.013540764977074772
1.0,2.7229099989521597
0.0,2.1642136125766087
1.0,4.267323784745625
1.0,3.1050263424946274
0.0,5.759547038210465
0.0,7.510097406740544
0.0,1.9389170617924667
0.0,6.167839730172109
1.0,2.986585375098514
0.0,0.35314629557060445
1.0,5.675930802388027
0.0,1.8698661346827767
0.0,1.9083963330400844
1.0,3.4591314690254404
0.44,0.008277043506099471
0.12,0.010096495565731617
1.0,2.886333970448706
0.0,7.35031739117142
0.0,5.47856320183523
0.0,1.6918482175520584
1.0,0.18791523607546792
1.0,9.204311110065241
1.0,5.835545655061093
1.0,0.17340376993070022
1.0,1.3467871104760663
1.0,1.9683158835788006
1.0,7.938731690647813
0.0,0.6692565523755064
1.0,2.5570973181643244
0.0,3.2623865085899153
0.0,10.020519446090178
1.0,8.624068826598675
1.0,5.0677960303876795
1.0,0.246099262704026
1.0,0.6084249004241651
1.0,2.890267204890378
0.0,3.124516873026946
0.0,7.323508315125006
1.0,7.440234669990037
0.0,6.252296264993424
0.0,2.636690906252954
1.0,2.871867489859987
0.0,0.9381521576830102
1.0,8.554404667045054
0.0,8.447707926628599
1.0,10.156675009448424
1.0,0.4864760889439542
0.75,0.0054239770091929285
0.0,5.334088717453887
1.0,0.19035503542391416
1.0,0.9063731858128126
1.0,4.054326680970215
0.0,10.064322947128593
0.0,2.775127424502239
0.0,2.3032809782653816
0.0,0.00844312789201212
1.0,0.7395987025005926
0.74,0.005541509610990278
1.0,6.7693148818346724
1.0,7.056656516446397
1.0,1.8735886883065922
1.0,2.071163827542581
1.0,0.1865535522508477
1.0,1.0917044138411154
0.0,0.8701997900457364
1.0,0.3101298383785372
0.0,0.011286429368429964
0.0,0.0664445748656177
1.0,6.35063772474974
0.0,8.839891395735147
1.0,2.800338515467849
0.0,3.835606179877725
1.0,4.406087750950927
0.0,0.9408422829057359
0.0,2.7521477499301814
1.0,2.9489455858190317
1.0,1.1183247009233537
0.0,5.069508749926799
0.0,0.3839322707209134
0.0,2.851385468599623
1.0,4.5322931395640005
0.0,1.9428271906018506
0.0,6.821052382225544
1.0,0.3458846519109319
1.0,2.158986242732516
1.0,3.651267818272204
0.0,2.740986529707309
1.0,1.47088826919223
0.0,0.047162266408431026
0.0,7.923060050059715
1.0,8.000264545886397
1.0,0.761947079565737
0.0,2.9400803254474632
0.0,2.2290656646728886
0.94,0.008775427166017633
0.07,0.003944105904983769
0.0,0.1381104122031283
0.0,8.062543579250175
0.0,6.653514289790517
0.0,2.123011028003492
1.0,6.70174951923991
0.0,0.6389309537762257
0.0,0.06883112243756015
0.0,2.7186127387329817
0.0,7.264110550298384
0.0,0.8052514900146861
1.0,0.2943486545729023
0.0,4.445281964940638
0.0,7.546557022920323
0.0,2.261157922501011
1.0,4.662610506030735
1.0,0.44361432438430387
0.0,2.2486031665397204
0.0,2.0898188189458207
0.0,2.4519429967784148
1.0,0.01758893825597729
0.0,0.0860763869616125
0.0,3.6532251601540326
0.0,8.066261780349421
0.0,0.15826531002623528
0.0,7.618573285154658
0.0,2.730409182556366
1.0,3.107372205793076
0.0,0.004426828880236558
0.0,3.279434681146947
1.0,3.0285579674396224
1.0,2.310707119422355
1.0,5.481916247242676
0.0,8.999854992809228
1.0,3.7265914576802164
1.0,0.020971727508492244
0.0,4.065151454942491
0.0,0.3802517103591027
0.0,0.051626651213724256
1.0,3.4510465776050183
0.0,4.844220853351625
1.0,2.48291478257828
0.39,0.005612020271102924
1.0,7.058106819143687
1.0,2.8904772355301698
1.0,3.2413274556246203
0.0,0.28919851176270406
0.92,0.003872385262912057
1.0,1.122246450975529
0.0,0.027612957753410952
0.0,0.020676833353074818
1.0,2.545904683729015
0.0,0.05160928646808894
1.0,3.9008520058954748
0.0,6.862462379471322
0.0,3.191513622161065
1.0,7.306656680382419
1.0,0.08817698637986193
0.0,0.5660630388217334
1.0,1.9104307079403522
0.0,2.650780055657195
1.0,2.351312312565361
1.0,2.7610697566199534
1.0,5.73374185156528
1.0,6.38295486846882
1.0,1.938202443359915
0.0,5.951249339343735
0.89,0.009620080579777602
1.0,0.006457076233094501
0.0,5.343313321061161
1.0,6.70174951923991
1.0,0.6449991151669736
0.0,1.339050810205266
1.0,9.412695409801168
0.0,2.512015755801908
0.0,0.0417069814378003
1.0,0.01635394697524404
1.0,7.98245365290275
0.0,8.245330964111739
1.0,2.0040443707254925
0.0,4.617622031344367
1.0,4.435407066051333
0.0,2.4940347370995526
1.0,0.32906768554257126
0.0,0.04061037551555124
1.0,0.9545751870288923
0.0,0.09479483530872701
0.0,0.11488421706060858
0.0,0.02137162451944517
0.0,0.2400818852708128
1.0,3.93729567133211
0.0,4.633297788804905
0.0,5.1097744804059095
1.0,9.201428242507689
1.0,0.01635654847141521
0.0,3.2292332449937793
0.0,0.4034334643524394
1.0,1.5571169675427337
1.0,0.5455301724131455
0.0,10.489867789475685
0.0,1.2031473633742487
0.0,0.028619226529879842
1.0,0.40697043895267
0.0,3.338104355076902
1.0,7.04079398186968
0.58,0.001731162346316043
0.0,0.038725833033513984
1.0,3.47023209087081
1.0,2.180235647327857
0.0,2.334817538092037
1.0,0.034056400075926495
0.0,0.3123328859463099
0.0,0.5578238630210612
1.0,8.965662366387974
1.0,0.03303291785992086
1.0,0.012373974468151144
1.0,0.36580258927320064
1.0,0.011213420545207253
0.54,0.00563674151081222
1.0,0.7513616812131824
1.0,2.8906446443608593
1.0,4.66378123796548
0.0,2.3685335235225575
0.0,0.1973963970607044
0.0,4.9522515665530396
0.0,2.915437896721012
1.0,3.3987625515193733
0.0,0.03763421441812484
1.0,2.949197288407671
0.0,2.1896824210291266
1.0,0.06891293412448637
0.0,0.07028536050553558
1.0,6.430052552239413
1.0,0.14014600977438643
1.0,0.3122669619281333
1.0,0.26299683676272806
1.0,6.8319747419733705
1.0,0.48706350926218567
1.0,0.48994184463890267
1.0,0.23627147043822963
0.35,0.0024916854886606133
0.0,0.5592788988813023
0.0,5.749038322775446
0.0,0.07234335520589741
0.0,8.45324158614347
1.0,0.016345877701396252
0.0,2.7901842190094683
1.0,9.422058236217019
1.0,3.206228446670345
1.0,2.822747389768447
0.0,3.962259544033981
1.0,2.6346606178586605
1.0,2.3384895184991685
0.27,0.003606226274556213
1.0,0.06255774569887806
1.0,1.4264424221527303
1.0,4.190798336385377
0.0,6.480821421646428
0.0,6.595472957427147
0.0,0.10352306384915805
0.0,0.7513485332020093
0.79,0.0077075331621462035
1.0,1.3953512972425137
0.0,0.03639055545210994
1.0,0.6741756465513602
0.0,0.019056029826638704
0.0,0.5748337196297807
1.0,0.05035024606890534
1.0,5.4043924607098575
0.0,1.5639077034560835
0.0,9.401234866238095
1.0,0.04269984733425483
1.0,0.6382621475369212
0.49,0.006990742944771523
0.0,1.553339938748445
1.0,1.8098376592935406
1.0,0.8241773102705996
0.0,0.34089662111582925
0.0,2.9281725996372523
0.0,0.3857138611573027
0.0,7.320206804441819
0.5,0.00994527811744105
1.0,5.677405155699498
0.0,5.476745615557923
1.0,2.854542738209724
1.0,6.387439190233847
1.0,1.1324118088910957
1.0,0.2909357917269732
0.0,0.013351208119825288
0.0,7.629722586028406
0.0,6.557482823320307
1.0,2.097153846057437
0.0,9.261260664316723
0.0,2.244392478568595
1.0,0.10031847501354257
0.14,0.003717596014575793
1.0,0.01766330207075666
0.0,5.482514886929824
1.0,1.4303937701645149
1.0,0.6198812804435461
0.0,1.4939265265946902
1.0,4.346201937782369
1.0,0.042688228893297035
1.0,7.636253337159682
0.0,2.318095811561281
1.0,7.458721618635225
0.0,1.2791707557213796
0.0,1.7679028475198
1.0,3.947611546219118
1.0,0.42691025820844636
1.0,2.5678034274278327
0.0,3.340868785552957
0.0,0.07427316719100377
0.03,0.0029700370230028765
1.0,8.628313476142878
0.96,0.004332805954591845
1.0,8.215106952776324
0.0,0.0793699960683313
1.0,8.552634145853716
0.0,2.8458482726013865
0.0,0.29391848567028417
0.0,8.854408545305654
1.0,0.7680735220874203
1.0,4.251406072716827
1.0,5.685353238815298
1.0,8.682039324478268
1.0,3.1220370986040753
0.0,0.30445218982934413
0.72,0.004769364800586633
0.0,2.3560870089316857
0.43,0.009907377770452955
0.0,2.4970543308123867
1.0,2.0693441719269274
1.0,1.5700084720103673
1.0,2.350383040474628
0.18,0.002007868738169317
0.0,0.14201323957596335
0.0,4.160779189190872
1.0,0.14082332244973236
1.0,3.1691135315992804
0.0,1.9232108170329945
0.8,0.0027939983683026534
0.0,3.689512972040669
1.0,2.6460937515900564
0.0,5.731779239054045
1.0,3.9657207989691434
0.0,9.652076449566499
0.0,0.5703288820903825
0.0,6.926156761485918
1.0,3.018648237309467
0.0,8.519247920905862
0.0,7.564213636659094
1.0,1.9063711946471036
0.0,3.653011258779214
0.0,0.8694888347419338
1.0,0.49738389480852835
1.0,0.2829213226868771
1.0,2.651873267699149
0.94,0.002167570431189193
0.0,6.689612346530747
1.0,5.025613915642438
1.0,0.8790232963693911
0.0,0.27248391737120775
1.0,4.677818577124361
1.0,0.23809863131860892
0.0,7.87126478185798
1.0,1.9525351950750962
1.0,0.1631655237248573
0.0,0.0771073150059141
1.0,8.913276448697589
0.0,2.9480742496811785
0.0,2.7426962884005914
0.0,3.353627528071778
0.65,0.004185530101783061
1.0,0.3833897448675837
0.0,0.06697888937833553
1.0,3.27268553328409
1.0,0.06923290026863624
0.0,2.457646405039389
0.0,0.9814024556707279
0.0,3.501635251590483
0.1,0.0042701016783259806
1.0,4.217193676572268
0.0,4.953126585764374
1.0,6.776279146406977
0.0,9.035800288432396
0.0,5.170177754089341
0.2,0.005242344464286536
1.0,2.242340757660794
0.0,0.9897248252353896
0.0,0.2086178525415603
0.0,6.236720320615345
0.46,0.005749755819195691
0.0,7.309465486445918
1.0,2.1183772751278087
0.0,4.887822606630674
0.0,2.227504897373518
1.0,8.086610247345382
1.0,0.8811417175219782
1.0,0.30347264344333796
1.0,5.116502392338196
1.0,0.8742972101553956
1.0,4.237674181825539
0.0,1.2874936914554882
1.0,3.822558855310134
0.0,1.36449329133035
0.0,6.034751658675982
1.0,0.1393578273675502
0.0,3.6520602556340163
1.0,2.0477330386355823
1.0,7.10012301964267
1.0,0.06498566010083556
0.0,3.9144690281789547
0.0,0.32304548579052617
1.0,1.0145550807051253
0.0,4.168811556186851
1.0,2.6806574773451
1.0,1.0063663977370965
0.87,0.008027682885768453
1.0,2.3144229224435056
1.0,1.1172329441574869
0.0,1.2377923000055309
1.0,0.03440728499253037
1.0,0.39885387948475237
1.0,4.288908342313899
0.0,3.652898220343118
1.0,7.435637261629708
0.0,2.449285839855784
0.0,6.995005741563432
1.0,1.8225204429225135
0.0,0.1209774541137663
0.0,0.45222440630028166
1.0,2.185513133908563
1.0,4.74792566066074
0.0,2.231067352937974
0.0,0.4246696629837127
0.0,2.71935031469318
0.0,2.6249207930720093
0.0,0.10579297119153847
0.0,8.927481212841302
1.0,0.2523898334869757
0.34,0.005268639352827223
0.0,0.5086514768068181
0.0,0.42792194848645165
0.0,5.377369860351497
0.0,4.508910989071033
0.0,0.009469856833460187
1.0,8.399369731454465
0.0,1.1014474515829422
0.0,8.54354547825931
1.0,8.451033563271848
0.0,1.5183970104611844
0.0,0.30757374740923216
1.0,0.060834552162873354
0.03,0.006776946471644981
1.0,2.6569006114451295
0.0,0.005218545899907046
1.0,9.003071561898404
0.0,0.6190037835138273
0.92,0.003079490729296121
0.41,0.003510826395856663
0.0,0.27585607392121547
0.0,0.5992575084461816
1.0,0.5412922721652869
0.0,3.0339049777877944
1.0,2.4079362885327273
0.0,7.3191809307947775
0.0,1.724392141485164
1.0,0.0043630210271009134
0.0,0.48506721553636617
0.0,1.1450394061919575
0.0,0.10966756430425675
0.0,8.926070342975546
1.0,5.050951824007524
1.0,2.6438151450193486
1.0,5.121226965984782
0.0,1.9035401020701601
1.0,1.232918103871347
0.0,2.7541785955330056
0.0,0.5491201504063722
0.0,0.003159646702674192
1.0,2.949705091742891
0.0,8.536325795362702
0.0,1.5816141362459846
1.0,0.8763956695653118
0.0,10.03115965127894
1.0,0.4742859075407147
1.0,0.6707230111300769
0.0,4.556814483241204
1.0,2.870674989454859
0.0,0.2687509185672952
0.0,1.9780328791965336
0.13,0.004329146457714932
0.0,0.576135508840277
0.28,0.0031955794570002055
1.0,1.3143837309188278
1.0,1.9540041048834194
0.0,5.755318323521924
0.0,0.8732573928209063
1.0,3.0400145949440716
0.0,4.3739873058935865
0.0,2.7441990736909485
1.0,1.9022146849116064
1.0,9.807079578411566
1.0,3.9977343275972683
1.0,0.09455919210162161
1.0,0.039882190544754385
0.0,4.218675770442456
1.0,2.6603860541765685
0.8300000000000001,0.004298504667731071
0.0,10.491278598156242
1.0,0.04816278592944202
1.0,2.0061181340997716
0.0,1.2929326545246513
0.0,2.5688426311341632
0.0,6.3051292760119155
0.0,0.008640267100171649
0.0,3.9283801230080946
1.0,0.05234285673558886
1.0,0.2160331647198978
1.0,0.0900684070735202
0.0,10.029263380313688
0.0,0.9846131692682613
0.0,6.625726133383776
0.0,0.02359111239539795
1.0,6.227072860853228
1.0,6.306490728722427
1.0,7.590091769670685
1.0,1.3709120614264951
0.0,1.5927553656488271
0.0,4.658819495949183
1.0,0.036001997528799026
1.0,1.370114009713243
0.0,0.7406399771121492
0.93,0.0017544789031560737
1.0,0.007561709003460739
1.0,0.7436810641641782
0.0,4.801532243301349
0.0,0.05218156981919759
0.0,0.6594143721970783
0.0,0.6170030090376428
1.0,9.795550946550861
1.0,0.2254813524304691
1.0,0.2861443744423292
0.0,7.697993928204
0.0,2.924423146857495
1.0,0.006872251905530689
1.0,8.70190236652537
0.0,2.122034601167468
1.0,2.9974587683893987
1.0,0.04957529817223589
0.0,0.13116541839981155
0.0,0.013636748389417912
0.0,0.6061938062372841
1.0,0.8749792220577024
0.0,0.3247156493582735
0.0,0.005718666445752322
0.0,5.140295160093116
0.0,5.745881591376335
1.0,1.6621579143526017
0.0,6.878725738012617
1.0,2.5165354949047565
1.0,4.74882678497097
0.0,3.48502441291722
1.0,3.0126371313193077
0.0,6.81299396284928
1.0,0.11963760557303664
0.0,5.1097744804059095
1.0,8.316406880503754
0.0,7.671302805874288
1.0,0.01067695483779405
0.0,3.7294337022785546
0.0,7.685611744325596
1.0,0.11508586706193834
0.0,7.134071134699256
0.01,0.003989576490574359
1.0,5.436163267795478
0.0,2.7435031884709784
1.0,0.16175076992721268
0.0,3.1041364619780536
0.0,7.208869308184255
0.0,4.373767918139522
0.73,0.005739054833827055
0.16,0.0022482888693371654
0.0,0.05922225863840496
1.0,7.772428423263649
0.0,4.170577120895365
1.0,0.03743204906880685
1.0,1.1013434903276917
0.0,0.44916112325094687
0.0,2.8372814279820155
0.0,0.06232324233079374
1.0,0.005754238881114991
1.0,2.6610474797403265
0.0,0.7359388529212165
1.0,0.1410064632671029
0.0,0.002274162513419211
1.0,2.5654037424993437
0.0,9.89275676820497
1.0,0.02952075477361345
1.0,2.5238859968734917
0.0,7.518773037949081
0.0,1.1299033191955272
0.71,0.0051492489707948
0.0,4.959009936744835
1.0,8.660339118959609
1.0,0.029123119923658864
1.0,6.344403791313837
0.0,1.9187278818114841
0.0,1.0983740155497164
1.0,0.3365064798701738
0.42,0.0039408922534538635
1.0,1.826147796876447
1.0,3.05456918650477
1.0,1.392991839821584
0.88,0.006787212445515173
0.0,0.02044509992556701
1.0,5.791507356039148
0.0,0.45113570329659014
0.0,5.216145818681444
1.0,3.2225175711544822
0.2,0.006259686117996511
0.0,1.2105746588392485
1.0,0.02663179227718055
1.0,9.61080649762614
1.0,0.9395284314385572
1.0,0.6440437297012077
0.0,3.6532386620062747
1.0,2.5518688944422276
0.0,4.95849316554744
0.0,3.2259569382570374
0.71,0.003091088145869545
0.49,0.007538394433526423
1.0,1.4525488128180954
0.0,6.0321423248429635
1.0,1.8329428067434124
0.0,0.14700230981688248
0.0,0.925156739826254
0.0,8.510825732456574
1.0,9.702997917175066
1.0,1.451068889517937
1.0,2.1689199105620296
1.0,2.4394383600388228
0.0,2.885008433215909
0.0,8.753298505934712
1.0,0.04632872030963815
0.0,0.09388934172229399
0.0,0.06801391715120438
0.0,8.865838393055125
1.0,3.713959512139071
1.0,0.09791010305056867
1.0,1.3072938441490385
0.0,2.1818563824176094
0.0,8.060927649835596
0.0,0.20656376369298232
1.0,0.03650850567574887
1.0,4.844465032183042
0.0,1.9186075331548507
0.24,0.005424822713604928
0.0,0.02969166594411149
1.0,0.032250733872311144
0.12,0.004803591823927945
0.0,0.004813499894497348
1.0,2.0352385977588803
0.0,0.026231594879845888
0.0,0.16140647100695002
1.0,8.678795600336372
1.0,2.167786706227889
0.0,0.98803589885159
1.0,0.555459232841432
1.0,9.24567974183781
1.0,0.1594279439578314
0.0,2.231067352937974
0.0,8.26319718452664
1.0,0.018669757914634478
0.1,0.0029246905855359524
0.91,0.004979587994615078
1.0,0.06602268362303106
0.0,0.8337623704012793
0.0,0.8689673944615786
1.0,0.7461145800206059
1.0,3.9887328901419754
0.0,1.6428414484955027
0.0,2.2559401758968867
0.0,1.598079871010285
0.0,2.5328283362444073
1.0,2.7597093659877916
1.0,10.184971402546863
1.0,0.6461042598342226
0.0,0.04680885890489794
1.0,0.8645626117994447
0.0,0.09457956364155
1.0,0.4667549883486538
1.0,5.826139285954012
0.0,2.7060889219108626
0.66,0.008081289485929436
0.0,0.933478793194128
1.0,5.551625448954419
0.0,9.95150978100097
1.0,5.099449499073758
0.0,5.349144026578495
0.0,0.06618351386959924
0.0,0.16946615189885525
1.0,6.6673436973243945
0.02,0.0024413161084824208
1.0,2.8173671460546243
0.35,0.004209716523158064
1.0,7.085936804672012
1.0,0.013355571830414855
1.0,9.06422991601084
0.0,2.0986759957455803
1.0,0.07528898586024406
1.0,0.10309126104600369
0.0,3.654136053437635
1.0,3.7865492254220374
1.0,3.0802801916626352
0.0,2.450716986785576
0.86,0.003285684925211296
0.0,0.31078852290512465
0.0,6.413757381986629
1.0,0.46097114137477857
1.0,0.13948153689366394
1.0,1.7869298310718247
0.0,0.2808164003547783
1.0,1.2866014736433529
1.0,6.64986850814449
0.45,0.005825976967929872
0.0,3.2292019086308628
0.0,9.231806345051817
1.0,2.598237886645714
0.0,5.424138644893528
0.0,0.7653092987487708
1.0,2.263389888003609
1.0,0.23606517787950176
1.0,1.2479702020528238
1.0,0.0034651751225769777
1.0,0.1348346093616297
0.0,1.3424794826671826
0.0,2.2320055642233103
0.0,1.232494723121427
0.0,0.5598159467441854
0.0,0.07554503786349225
0.37,0.003013903515562689
1.0,8.601013870744925
0.0,2.251055035917728
0.0,1.3298673504582452
0.0,2.4753348093079843
0.0,3.065690278799583
0.0,8.192162685811136
0.0,5.4795861603787275
0.0,4.637101729510093
0.0,0.05822676131085474
0.0,0.4988185006004627
1.0,2.7568650598593
1.0,4.553712068988559
1.0,9.734098703967623
0.0,0.2941708556704501
1.0,5.254475395980804
0.0,0.09447511034517167
0.0,4.555429793877498
1.0,5.029428488379964
1.0,2.324787690144228
0.78,0.006912762112534504
0.0,3.067975192442381
0.0,4.92445465123422
0.0,0.005964397745135947
0.0,1.473029197045823
1.0,4.66804179807181
0.0,3.169049205205736
1.0,7.142687058336499
0.0,7.039970315796336
0.0,3.1398752213992163
1.0,0.29039680581495725
1.0,4.798001975160634
0.0,1.4941244300013812
1.0,10.18690249186188
1.0,3.6073776128162303
1.0,3.4178892541641237
0.0,5.913129451632808
0.0,4.95480430007709
1.0,6.527165492255042
1.0,0.09264249438804328
0.0,4.794334009148477
1.0,8.297390682903504
1.0,0.4106482772323426
0.0,0.6418988194672143
1.0,5.1928730013713364
1.0,7.550904154432106
1.0,2.6666278946610613
0.0,3.834499764213089
0.0,0.031126749304773806
1.0,0.7037382718814578
1.0,6.047023002934341
1.0,5.8061117306545595
1.0,1.5548822060230627
1.0,1.6345669300017385
0.0,9.653873205066553
0.0,6.88984690924667
1.0,0.7892121184967135
1.0,0.07378286440754028
0.0,6.902440728941122
0.0,10.490250359343825
0.0,0.00655686612707235
1.0,0.518532318824631
1.0,0.05693398521770952
0.0,1.3060790464261536
0.0,0.13254661951782423
1.0,8.335134160111942
1.0,2.6390655333257667
1.0,2.9742423299884235
1.0,1.189530137867058
0.0,7.5587465688789175
1.0,0.3681042999048182
0.0,9.935716677075039
1.0,5.9615545810048
1.0,7.310293469680644
0.0,4.8906944637710765
0.0,4.055407640892784
1.0,3.0023543379982556
1.0,8.767401497803922
0.0,7.3582154760803125
0.0,0.8705696920994495
1.0,7.581629613085285
1.0,0.15407376722947538
1.0,9.221555862459375
0.0,9.575924052094305
0.0,2.1947092438775293
1.0,3.6824859925418068
0.0,0.006829807876690011
1.0,3.795761854831779
0.0,1.5659818337697387
0.0,9.65323448298618
0.0,0.1497652557879447
1.0,8.224469417412404
0.87,0.0022584292393821996
1.0,0.983227764996151
0.0,7.134205479383249
1.0,0.14195275497697665
0.0,0.007831358018655907
1.0,1.0404081361446895
0.0,7.028361011316158
1.0,2.361381696766153
1.0,1.266480518845551
1.0,0.03733831229313807
